 3901 8539 3723 8501 3551 8507 3393 8560 3173 8582 2972 8683 2878 8712  
 2699 8674 2621 8736 2504 8859 2419 9074 2309 9237 2254 9409 2137 9160  
 2064 9098 2014 9096 1959 9099 1941 9103 1923 9116 1817 9226 1712 9260  
 1542 9503  
L  2 2    8     0    00    00              17                           
 3901 8539 4124 8445 4283 8145 4356 8133 4460 8068 4720 8152 4906 8046  
 5034 8029 5142 7991 5331 8027 5340 7958 5138 7794 4982 7488 4937 7339  
 4915 7168 4686 6933 4420 6746  
L  2 2    9     0    00    00              18                           
 3901 8539 3723 8501 3551 8507 3393 8560 3173 8582 2972 8683 3003 8574  
 3087 8440 3233 8316 3362 8045 3927 7611 4001 7514 4106 7291 4114 7195  
 4077 7106 4126 6885 4140 6870 4150 6829  
L  2 2   10     0    00    00              19                           
 3901 8539 3723 8501 3551 8507 3393 8560 3173 8582 2972 8683 3003 8574  
 3087 8440 3233 8316 3362 8045 3927 7611 4001 7514 4106 7291 4114 7195  
 4077 7106 4126 6885 4132 6830 4137 6757 4146 6782  
L  2 2   11     0    00    00              16                           
 3901 8539 4124 8445 4283 8145 4356 8133 4460 8068 4720 8152 4906 8046  
 5034 8029 5142 7991 5331 8027 5308 8200 5035 9096 4993 9853 5491 9858  
 5636 9771 6490 8906  
L  2 2   12     0    00    00              21                           
 3901 8539 4124 8445 4283 8145 4356 8133 4460 8068 4720 8152 4906 8046  
 5034 8029 5142 7991 5331 8027 5610 8099 6101 7495 6419 7255 6540 7327  
 7172 7141 7224 7071 7641 7221 7514 7609 6970 7964 6840 8106 6689 8572  
L  2 2   13     0    00    00              15                           
 3901 8539 4124 8445 4283 8145 4356 8133 4460 8068 4720 8152 4906 8046  
 5034 8029 5142 7991 5331 8027 5308 8200 5035 9096 4993 9853 7369 9661  
 7424 9494  
L  2 2   14     0    00    00              24                           
 3901 8539 4124 8445 4283 8145 4356 8133 4460 8068 4720 8152 4906 8046  
 5034 8029 5142 7991 5331 8027 5610 8099 6101 7495 6419 7255 6540 7327  
 7172 7141 7224 7071 7641 7221 7839 7322 8078 7196 8391 7578 8293 7778  
 8303 7941 7985 8643 7685 9046  
L  2 2   15     0    00    00              29                           
 3901 8539 4124 8445 4283 8145 4356 8133 4460 8068 4720 8152 4906 8046  
 5034 8029 5142 7991 5331 8027 5610 8099 6101 7495 6419 7255 6540 7327  
 7172 7141 7224 7071 7641 7221 7839 7322 8078 7196 8391 7578 8474 7679  
 8664 7581 8792 7580 9152 8294 9490 8395 9821 8307 9822 9547 9624 9713  
 9497 9769  
L  2 2   16     0    00    00              18                           
 3901 8539 3723 8501 3551 8507 3393 8560 3173 8582 2972 8683 2878 8712  
 2699 8674 2621 8736 2504 8859 2419 9074 2309 9237 2254 9409 2333 9496  
 2391 9512 2485 9522 2788 9693 2902 9891  
L  2 2   17     0    00    00              34                           
 3901 8539 4124 8445 4283 8145 4356 8133 4460 8068 4720 8152 4906 8046  
 5034 8029 5142 7991 5331 8027 5610 8099 6101 7495 6419 7255 6540 7327  
 7172 7141 7224 7071 7641 7221 7839 7322 8078 7196 8391 7578 8474 7679  
 8664 7581 8792 7580 9152 8294 9490 8395 9821 8307 9958 7046 9781 7168  
 9630 7124 9443 6854 9382 6842 9252 6851 9190 6834 9108 6662  
L  2 2   18     0    00    00              21                           
 3901 8539 3723 8501 3551 8507 3393 8560 3173 8582 2972 8683 2878 8712  
 2699 8674 2621 8736 2504 8859 2550 8949 2763 9116 2838 8958 2890 8998  
 2935 8963 3106 8932 3185 8914 3691 9354 4457 9538 4584 9736 4663 9819  
L  2 2   19     0    00    00              14                           
 3901 8539 4124 8445 4283 8145 4356 8133 4460 8068 4720 8152 4906 8046  
 5034 8029 5142 7991 5331 8027 5308 8200 5035 9096 4993 9853 4780 9871  
M 372503            1    0   13    0    0   83                
H1 2    0   13    0    0   82 0101 0101                                 
L  2 2    1     0    00    00              12                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  500 8727  
  446 8840  384 8925  265 9080   19 9457    0 9466  
L  2 2    2     0    00    00              62                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2219 9103 2568 8709 2637 8415  
 2648 8131 2684 8028 2893 7879 3059 7832 3241 7862 3402 7802 3545 7651  
 3615 7629 3771 7693 3842 7693 3880 7655 3916 7566 3939 7506 4050 7578  
 4130 7419 4358 7237 4420 7225 4413 7155 4251 6945 4171 6882 4020 6929  
 3836 6943 3696 6924 3587 7048 3470 7089 3307 7070 3160 7084 2687 7230  
 2577 7225 2362 7160 2259 7192 2075 7197 1730 7103 1563 7192 1366 7066  
 1045 7046  726 6703  586 6736  251 6720  101 6835    0 6984  
L  2 2    3     0    00    00              48                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2219 9103 2568 8709 2637 8415  
 2648 8131 2684 8028 2893 7879 3059 7832 3241 7862 3402 7802 3545 7651  
 3615 7629 3771 7693 3842 7693 3880 7655 3916 7566 3939 7506 4050 7578  
 4130 7419 4358 7237 4420 7225 4479 7223 4528 7221 4664 7265 5074 7241  
 5341 7282 5411 7239 5505 7115 5597 7018 5717 6999 5868 7162  
L  2 2    4     0    00    00              26                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2309 9377 2507 9449 2771 9393  
 2951 9456 3017 9524 3259 9330 3300 9400 3358 9330  
L  2 2    5     0    00    00               9                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813  530 9005  
L  2 2    6     0    00    00              18                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2000 9505  
L  2 2    7     0    00    00              18                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 1933 9486 1960 9517  
L  2 2    8     0    00    00              38                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2309 9377 2507 9449 2771 9393  
 2951 9456 3017 9524 3259 9330 3388 9240 3615 9087 3744 9085 3873 9139  
 3915 9155 4098 9021 4253 9005 4444 8926 4575 8802 4608 8684 4589 8586  
 4517 8454 4442 8379 4364 8242  
L  2 2    9     0    00    00              37                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2219 9103 2568 8709 2637 8415  
 2648 8131 2684 8028 2893 7879 3059 7832 3241 7862 3402 7802 3545 7651  
 3615 7629 3771 7693 3842 7693 3880 7655 3916 7566 4170 7700 4251 7771  
 4286 7890 4357 8035  
L  2 2   10     0    00    00              57                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2219 9103 2568 8709 2637 8415  
 2648 8131 2684 8028 2893 7879 3059 7832 3241 7862 3402 7802 3545 7651  
 3615 7629 3771 7693 3842 7693 3880 7655 3916 7566 3939 7506 4050 7578  
 4130 7419 4358 7237 4420 7225 4479 7223 4528 7221 4664 7265 5074 7241  
 5341 7282 5411 7239 5523 7273 5660 7447 5874 7471 6035 7411 6102 7523  
 6118 7649 6042 7794 5694 8017 5580 8259 5403 8412 5349 8507 5311 8961  
 5276 9115  
L  2 2   11     0    00    00              36                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2219 9103 2568 8709 2637 8415  
 2648 8131 2684 8028 2893 7879 3059 7832 3241 7862 3402 7802 3545 7651  
 3615 7629 3771 7693 3842 7693 3880 7655 3916 7566 3939 7506 4050 7578  
 4126 7630  
L  2 2   12     0    00    00              36                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2309 9377 2507 9449 2771 9393  
 2951 9456 3017 9524 3259 9330 3388 9240 3615 9087 3744 9085 3873 9139  
 3915 9155 4098 9021 4253 9005 4444 8926 4485 8938 4531 8981 4562 8946  
 4603 8914  
L  2 2   13     0    00    00              35                           
    0 8401   36 8420   52 8409  104 8277  161 8274  541 8496  620 8539  
  753 8813 1130 9396 1209 9636 1286 9782 1489 9912 1603 9633 1715 9411  
 1794 9366 1908 9392 2034 9381 2147 9240 2309 9377 2507 9449 2771 9393  
 2951 9456 3017 9524 3259 9330 3388 9240 3615 9087 3744 9085 3873 9139  
 3915 9155 4098 9021 4253 9005 4444 8926 4575 8802 4603 8807 4642 8740  
M 372512            1    0   36    0    0  188                
H1 2    0   36    0    0  187 0101 0101                                 
L  2 2    1     0    00    00               5                           
 5005    0 5016  128 5056  144 5117  199 5335    0                      
L  2 2    2     0    00    00              18                           
 5005    0 5016  128 5056  144 5117  199 5231  280 5286  298 5700  206  
 5883  198 5937  149 6064  228 6246  285 6509  483 6585  469 6636  531  
 6709  548 6829  606 6951  250 7128    0  
L  2 2    3     0    00    00              34                           
 5005    0 5016  128 5056  144 5117  199 5231  280 5286  298 5700  206  
 5883  198 5937  149 6064  228 6246  285 6509  483 6585  469 6636  531  
 6709  548 6829  606 7011  654 7117  803 7266 1076 7359 1181 7414 1185  
 7510 1269 7555 1370 7685 1488 7800 1484 7821 1594 7901 1639 8136 1322  
 8318 1242 8383 1111 8520 1014 8690  733 9076  335 9325    0  
L  2 2    4     0    00    00               4                           
 5005    0 5016  128 4909   35 4881    0                                
L  2 2    5     0    00    00              51                           
 5005    0 5016  128 5056  144 5117  199 5231  280 5286  298 5700  206  
 5883  198 5937  149 6064  228 6246  285 6509  483 6585  469 6636  531  
 6709  548 6829  606 7011  654 7117  803 7266 1076 7359 1181 7414 1185  
 7510 1269 7555 1370 7685 1488 7800 1484 7821 1594 7901 1639 8062 1853  
 8065 1967 8165 2200 8249 2288 8324 2464 8594 2639 8635 2925 8762 2977  
 8982 3079 9237 3320 9371 3347 9501 3448 9560 3553 9598 3588 9820 3603  
 9973 3669 9848 3698 9773 3772 9655 4022 9571 4087 9494 4098 8869 3716  
 8793 3725 8677 3843  
L  2 2    6     0    00    00              28                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2434 4528 2216 4925 1927 5224 1760 5024  
 1602 4652 1479 4584 1357 4321 1378 4139 1307 4060 1271 3900 1133 3724  
L  2 2    7     0    00    00              25                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2721 5905 2482 6218  
L  2 2    8     0    00    00              25                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2410 6035 2356 5958  
L  2 2    9     0    00    00              23                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4541 2105 4276 2769 4179 3059 4162 3158 4146 3245 4471 3643 4466 3823  
 4537 3971 4637 4030 4368 4477 4177 4610 4112 4689 3987 4569 3767 4240  
 3597 4144 3664 4052  
L  2 2   10     0    00    00              35                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4541 2105 4276 2769 4179 3059 4162 3158 4146 3245 4471 3643 4466 3823  
 4537 3971 4637 4030 4904 3642 5043 3598 5162 3611 5244 3526 5511 3552  
 5699 3430 5942 3508 6112 3483 6317 3271 6432 3308 6542 3468 6689 3569  
 6821 3589 7195 3911 7297 3889 7502 4000 7736 4286 7806 4335 7926 4344  
L  2 2   11     0    00    00              23                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4848 1628 4969 1717 5032 1869 5112 1785 5196 1794 5466 2065 5657 2190  
 5733 2315 5898 2297 5967 2347 6051 2265 6168 2325 6246 2210 6586 2086  
 6817 2135 7251 1985  
L  2 2   12     0    00    00              28                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4541 2105 4276 2769 4179 3059 4162 3158 4146 3245 4471 3643 4466 3823  
 4537 3971 4637 4030 4765 4154 4951 4151 5077 4263 5287 4434 5426 4490  
 5805 4814 6569 5703 6923 5109 7810 4664 7998 4405 8233 4070 8505 3909  
L  2 2   13     0    00    00              45                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2721 5905 2764 5984 2773 6033 2654 6180 2528 6302  
 2496 6339 2508 6421 2588 6497 2664 6632 2805 6779 2813 6912 2873 6970  
 2981 7009 3053 7077 3090 7256 3191 7450 3364 8083 3657 8682 3726 8824  
 3775 9336 3659 9571 3793 9775  
L  2 2   14     0    00    00              44                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2721 5905 2764 5984 2773 6033 2654 6180 2528 6302  
 2496 6339 2508 6421 2588 6497 2664 6632 2805 6779 2813 6912 2873 6970  
 2981 7009 3053 7077 3090 7256 3191 7450 3364 8083 3657 8682 3644 8905  
 3571 9318 3587 9450  
L  2 2   15     0    00    00              33                           
 5005    0 5016  128 5056  144 5117  199 5231  280 5286  298 5700  206  
 5883  198 5937  149 6064  228 6246  285 6509  483 6585  469 6636  531  
 6709  548 6829  606 7011  654 7117  803 7266 1076 7359 1181 7414 1185  
 7510 1269 7555 1370 7685 1488 7800 1484 7821 1594 7901 1639 8136 1322  
 8318 1242 8455 1207 8864 1267 9131 1190 9420 1267  
L  2 2   16     0    00    00              34                           
 5005    0 5016  128 5056  144 5117  199 5231  280 5286  298 5700  206  
 5883  198 5937  149 6064  228 6246  285 6509  483 6585  469 6636  531  
 6709  548 6829  606 7011  654 7117  803 7266 1076 7359 1181 7414 1185  
 7510 1269 7555 1370 7685 1488 7800 1484 7821 1594 7901 1639 8136 1322  
 8318 1242 8455 1207 8864 1267 9131 1190 9434 1107 9544 1127  
L  2 2   17     0    00    00              16                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4848 1628 4969 1717 5032 1869 5000 1947 4882 2122 4782 2360 4604 2599  
 4541 2780 4446 2877  
L  2 2   18     0    00    00              12                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4541 2105 4276 2769 4179 3059 4162 3158 4348 3047  
L  2 2   19     0    00    00              30                           
 5005    0 5016  128 5056  144 5117  199 5231  280 5286  298 5700  206  
 5883  198 5937  149 6064  228 6246  285 6509  483 6585  469 6636  531  
 6709  548 6829  606 7011  654 7117  803 7266 1076 7359 1181 7414 1185  
 7510 1269 7555 1370 7685 1488 7800 1484 7821 1594 7901 1639 7787 1792  
 7613 1943 7519 1981  
L  2 2   20     0    00    00              23                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4848 1628 4969 1717 5032 1869 5112 1785 5196 1794 5466 2065 5657 2190  
 5733 2315 5898 2297 5967 2347 6051 2265 6168 2325 5906 2708 5752 2780  
 5569 2935 5348 3414  
L  2 2   21     0    00    00              15                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 3111 1975 3248 2082 3409 2355 3629 2667 3853 2798  
 4060 3155  
L  2 2   22     0    00    00              26                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2762 5334 2973 5044 3045 4881  
L  2 2   23     0    00    00              24                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4541 2105 4276 2769 4179 3059 4162 3158 4146 3245 4471 3643 4466 3823  
 4537 3971 4637 4030 4368 4477 4177 4610 4112 4689 3987 4569 3767 4240  
 3597 4144 3519 4445 3362 4652  
L  2 2   24     0    00    00              29                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2721 5905 2770 5822 2825 5616 2892 5506 3006 5647  
 3259 5725  
L  2 2   25     0    00    00              22                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4541 2105 4276 2769 4179 3059 4162 3158 4146 3245 4471 3643 4466 3823  
 4537 3971 4637 4030 4368 4477 4177 4610 4112 4689 3966 4902 3802 5238  
 3398 5655  
L  2 2   26     0    00    00              25                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2434 4528 2216 4925 1927 5224 1989 5303  
 2157 5638 2256 5704 2271 5787 2331 5876  
L  2 2   27     0    00    00               9                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4628 1589 4487 1446  
L  2 2   28     0    00    00              13                           
 2902    0 2902  124 2986  601 2909  838 3073 1019 3207 1078 3355 1078  
 3409 1126 3504 1345 3783 1559 3986 1491 4172 1497 4260 1425  
L  2 2   29     0    00    00              13                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4848 1628 4969 1717 5032 1869 5063 1903 5096 1840 5155 1857  
L  2 2   30     0    00    00              35                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2721 5905 2764 5984 2773 6033 2654 6180 2528 6302  
 2496 6339 2403 6458 2385 6433 2373 6406 2361 6396 2343 6389 2331 6394  
L  2 2   31     0    00    00              31                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2434 4528 2216 4925 1927 5224 1669 5410  
 1628 5489 1621 5595 1638 5681 1831 5861 2231 6367 2239 6380 2256 6395  
 2269 6404 2293 6410 2321 6411  
L  2 2   32     0    00    00              33                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2721 5905 2764 5984 2773 6033 2654 6180 2528 6302  
 2496 6339 2403 6458 2385 6433 2366 6418 2350 6412  
L  2 2   33     0    00    00              47                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2721 5905 2764 5984 2773 6033 2654 6180 2528 6302  
 2537 6321 2542 6330 2556 6347 2593 6382 2603 6396 2627 6452 2654 6488  
 2660 6479 2724 6483 2790 6538 2814 6568 2867 6582 2881 6624 2888 6638  
 2916 6757 2912 6788 2890 6872 2890 6897 2894 6912  
L  2 2   34     0    00    00              38                           
 2902    0 2902  124 2986  601 2909  838 2875  964 2865 1312 2879 1621  
 2938 1781 2944 1886 2945 2115 2887 2308 2816 2405 2635 2923 2609 3217  
 2630 3498 2612 3621 2634 3949 2632 4131 2611 4221 2549 4366 2425 5222  
 2469 5605 2593 5747 2721 5905 2764 5984 2773 6033 2654 6180 2528 6302  
 2496 6339 2508 6421 2588 6497 2664 6632 2805 6779 2813 6912 2873 6970  
 2981 7009 2935 6967 2906 6929  
L  2 2   35     0    00    00              13                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4541 2105 4276 2769 4179 3059 4162 3158 4146 3245 3953 3661  
L  2 2   36     0    00    00              35                           
 5005    0 5016  128 5032  373 4978  653 4859 1107 4823 1312 4728 1607  
 4541 2105 4276 2769 4179 3059 4162 3158 4146 3245 4471 3643 4466 3823  
 4537 3971 4637 4030 4765 4154 4951 4151 5077 4263 5287 4434 5426 4490  
 5805 4814 6569 5703 6378 5856 6258 6192 6139 6608 5576 7094 5317 7404  
 5311 7914 5607 8502 5636 8682 5574 8858 5332 9165 5260 9411 5090 9552  
M 372513            1    0    2    0    0    9                
H1 2    0    2    0    0    8 0101 0101                                 
L  2 2    1     0    00    00              26                           
    0 3668  556 3641  653 3777  813 3721  887 3511 1025 3395 1146 2848  
 1216 2372 1187 2191 1330 1865 1352 1725 1498 1589 1744 1514 1985 1304  
 2106 1284 2289 1163 2564 1168 2682 1228 2760 1214 3370  688 3938  262  
 4151  214 4329  218 4544  119 4650   37 4669    0  
L  2 2    2     0    00    00               2                           
    0 1208  135 1203                                                    
M 372522            1    0    3    0    0   15                
H1 2    0    3    0    0   14 0101 0101                                 
L  2 2    1     0    00    00              18                           
 3849    0 3851   10 3778  199 3698  611 3713  686 3813  937 3824 1168  
 3793 1269 3796 1322 3860 1524 3868 1599 3994 1788 4180 1947 4230 2076  
 4285 2105 4337 2105 4401 2066 4476 1939  
L  2 2    2     0    00    00               8                           
 4946    0 4927   60 4899  430 4739  641 4734  782 4646 1116 4479 1351  
 4448 1518  
L  2 2    3     0    00    00              30                           
 3849    0 3851   10 3778  199 3698  611 3713  686 3813  937 3824 1168  
 3793 1269 3796 1322 3860 1524 3868 1599 3847 1811 3739 2048 3551 2841  
 3383 3209 3337 3420 3097 4177 2744 5087 2496 5894 2404 6616 1762 7501  
 1762 7567 1829 7721 1834 7786 1773 7961 1762 8277 1694 8778 1610 9024  
 1516 9213 1347 9462  
M 372531            1    0    1    0    0    5                
H1 2    0    1    0    0    4 0101 0101                                 
L  2 2    1     0    00    00              13                           
 9891  878 9742  858 9561  746 9469  649 9337  649 9099  841 8842 1047  
 8796 1123 8760 1254 8765 1396 8729 1534 8729 1612 8967 1926  
M 372532            1    0    1    0    0    4                
H1 2    0    1    0    0    3 0101 0101                                 
L  2 2    1     0    00    00               7                           
  904    0  439  564  371  594  204  620  159  666   39  896    0  917  
