M 563803            1    0    5    0    0   23                
H1 2    0    5    0    0   22 0101 0101                                 
L  2 2    1     0    00    00              13                           
 5873 2489 6263 2430 6743 2359 7079 2330 7319 2202 7642 1915 7894 1715  
 8122 1300 8278 1215 8513 1123 8828  703 8906  706 8975  740 9176  894  
 9369 1037 9539 1245 9719 1653 9741 1753 9720 1806 9666 1870  
L  2 2    7     0    00    00              49                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6143 3946 6065 4172 6169 4195 6470 4336 6543 4342  
 6633 4342 6936 4268 7009 4221 7094 4167 7298 4040 7964 4199 9124 4476  
 9246 4471 9246 4184 9333 3702 9341 3193 9291 2869 9311 2688 9324 2577  
 9311 2475 9325 2338 9370 2200 9384 2018 9424 1970 9475 1943 9588 1928  
L  2 2    8     0    00    00              43                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5798 1968 5852 1648 5810 1431 5672  709 5925  394 6179  414  
 6383  357 6503  442 6539  686 6635  829 6779  743 6995  743 7139  743  
 7343  643 7822  628 7872  453 7870  128 7963   72 8409   70 8330   27  
 8250    0  
L  2 2    9     0    00    00              39                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6337 3807 6458 4000 6607 4602 6799 5381 7104 6066  
 7626 6363 8292 6742 8470 6991 8548 7221 8480 7357 8295 7447 8278 7941  
 8286 8320 8360 8382 8426 8411 8426 8285  
L  2 2   10     0    00    00              34                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6337 3807 6458 4000 6607 4602 6799 5381 7104 6066  
 7626 6363 8292 6742 8418 6334 8620 5888 8596 4905 8731 4737  
L  2 2   11     0    00    00              36                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6143 3946 6065 4172 6169 4195 6470 4336 6543 4342  
 6633 4342 6936 4268 7009 4221 7094 4167 7298 4040 7964 4199 9124 4476  
 8879 4675  
L  2 2   12     0    00    00              28                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6143 3946 6065 4172 6064 4527 5633 4383 5514 4405  
L  2 2   13     0    00    00              26                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6380 3582 6450 3489 6667 3303  
L  2 2   14     0    00    00              26                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 4415 3950 4514 3960 4525 3849 4553 3744 4662 3803  
L  2 2   15     0    00    00              26                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 4415 3950 4514 3960 4900 4018 4909 3838 4896 3703  
L  2 2   16     0    00    00              27                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 4415 3950 4514 3960 4525 3849 4553 3744 4611 3586 4706 3326  
L  2 2   17     0    00    00              31                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4473 2550 4615 2414  
 4681 2290 4699 2097 4846 1773 4854 1722 4852 1705 4846 1614 4728 1097  
 4812  736 4982  274 5012    0  
L  2 2   18     0    00    00              18                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 1926 2640 1989 2766 2604 3119 2723 3086 2819 3096  
 2917 3165 2988 3275 2907 3268 2776 3314  
L  2 2   19     0    00    00              17                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1493 1784 1607 1680 1735 1290 1898 1105 1981  970 2042  793 2302  538  
 2505  565 3069  374 3462    0  
L  2 2   20     0    00    00              33                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6337 3807 6458 4000 6607 4602 6799 5381 7104 6066  
 7626 6363 8292 6742 8470 6991 8548 7221 8635 7398  
L  2 2   21     0    00    00              29                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 4415 3950 4514 3960 4503 4132 4330 4433 4453 4513 4737 4923 4999 5360  
 5093 5442  
L  2 2   22     0    00    00              30                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 4415 3950 4514 3960 4900 4018 5079 4045 5082 4116 5146 4271 5218 4448  
 5307 4589 5450 4488  
L  2 2   23     0    00    00              40                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5873 2489 6263 2430 6743 2359 7079 2330 7319 2202 7642 1915 7894 1715  
 8122 1300 8278 1215 8513 1123 8828  703 8906  706 8975  740 9176  894  
 9313  588 9344  502 9395  419 9613  199 9720    0  
L  2 2   24     0    00    00              35                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6337 3807 6458 4000 6607 4602 6799 5381 7104 6066  
 7626 6363 8292 6742 8225 7221 8139 7325 7958 7382 7912 7471 7956 7638  
L  2 2   25     0    00    00              39                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 4415 3950 4514 3960 4900 4018 5079 4045 5082 4116 5146 4271 5218 4448  
 5307 4589 5392 4674 5471 4664 5603 4829 6082 5426 6221 5656 6396 5788  
 6596 6219 6889 6212 7084 6262 7150 6417  
L  2 2   26     0    00    00              37                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5873 2489 6263 2430 6743 2359 7079 2330 7319 2202 7642 1915 7894 1715  
 8122 1300 8278 1215 8513 1123 8828  703 8906  706 8975  740 9176  894  
 9313  588 9219  563  
L  2 2   27     0    00    00              23                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 1926 2640 1989 2766 2604 3119 2723 3086 2819 3096  
 2917 3165 2988 3275 3133 3315 3255 3256 3606 3199 3802 3202 3872 3214  
 3924 3250 3965 3392  
L  2 2   28     0    00    00              22                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4282 3408 4227 3452 4098 3501  
 4002 3459  
L  2 2   29     0    00    00              23                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 3851 3614 3917 3417  
L  2 2   30     0    00    00              37                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5964 2278 6395 2796 6695 3149 6781 3251 6847 3221 7329 2999  
 7355 3038 7380 3062 7403 3072 7434 3070 7461 3057 7681 2903 6581 1569  
 6093 1146 5655  829  
L  2 2   31     0    00    00              35                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5964 2278 6395 2796 6695 3149 6781 3251 6847 3221 7329 2999  
 7403 2958 7496 2903 7871 2561 8038 2631 8158 2774 8890 2774 9034 2702  
L  2 2   32     0    00    00              24                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 3851 3614 3852 3746 4188 4275  
L  2 2   33     0    00    00              37                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6337 3807 6458 4000 6607 4602 6799 5381 7104 6066  
 7626 6363 8292 6742 8225 7221 8139 7325 7958 7382 7872 7073 7891 6876  
 7786 6628 7714 6517  
L  2 2   34     0    00    00              33                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 4415 3950 4514 3960 4900 4018 5079 4045 5082 4116 5146 4271 5218 4448  
 5307 4589 5392 4674 5471 4664 5603 4829 5831 5462  
L  2 2   35     0    00    00              26                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6143 3946 5806 3833 5793 3964  
L  2 2   36     0    00    00              27                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6143 3946 6065 4172 5835 4121 5647 4102  
L  2 2   37     0    00    00              27                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6337 3807 6458 4000 6607 4602 6467 4661  
L  2 2   38     0    00    00              23                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5873 2489 5912 2747  
L  2 2   39     0    00    00              27                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6380 3582 6359 3446 6335 3145 6263 2817  
L  2 2   40     0    00    00              24                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5873 2489 6263 2430 6275 2273  
L  2 2   41     0    00    00              27                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5798 1968 5852 1648 5810 1431 5963 1501 6047 1658  
L  2 2   42     0    00    00              27                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5964 2278 6395 2796 6695 3149 6781 3251 6923 3632  
L  2 2   43     0    00    00              37                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6143 3946 6065 4172 6169 4195 6470 4336 6543 4342  
 6633 4342 6936 4268 7009 4221 7094 4167 7298 4040 7964 4199 7990 3532  
 8098 3260 8194 2974  
L  2 2   44     0    00    00              35                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5964 2278 6395 2796 6695 3149 6781 3251 6847 3221 7329 2999  
 7403 2958 7496 2903 7871 2561 8263 2014 9059 1307 9119 1223 9151 1123  
L  2 2   45     0    00    00              25                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5873 2489 6263 2430 6743 2359 6791 3088  
L  2 2   46     0    00    00              29                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5798 1968 5852 1648 5810 1431 5672  709 5925  394 6308   98  
 6312    0  
L  2 2   47     0    00    00              43                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5798 1968 5852 1648 5810 1431 5672  709 5925  394 6179  414  
 6383  357 6503  442 6539  686 6635  829 6779  743 6995  743 7139  743  
 7343  643 7822  628 7872  453 7870  128 7963   72 8409   70 8497  175  
 8549  297  
L  2 2   48     0    00    00              36                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5873 2489 6263 2430 6743 2359 7079 2330 7319 2202 7642 1915 7894 1715  
 8122 1300 8278 1215 8513 1123 8828  703 8779  666 8714  449 8690  415  
 8629  383  
L  2 2   49     0    00    00              36                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5873 2489 6263 2430 6743 2359 7079 2330 7319 2202 7642 1915 7894 1715  
 8122 1300 8278 1215 8513 1123 8828  703 8900  617 8948  410 9212   77  
 9286    0  
L  2 2   50     0    00    00              31                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6337 3807 6458 4000 6607 4602 6799 5381 7104 6066  
 7626 6363 7666 5806 7930 5734  
L  2 2   51     0    00    00               9                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 1681 2320  
L  2 2   52     0    00    00              24                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2265 2472 2406 2452 2479 2405  
 2563 2251 2720 1929 2816 1762 2916 1667 3131 1528 3438 1399 3723 1343  
 3957 1320 4080 1332 4334 1440  
L  2 2   53     0    00    00              23                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5739 2109  
L  2 2   54     0    00    00              38                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6143 3946 6065 4172 6169 4195 6470 4336 6543 4342  
 6633 4342 6936 4268 7009 4221 7094 4167 7298 4040 7964 4199 9124 4476  
 9246 4471 9302 4706 9560 5116  
L  2 2   55     0    00    00              37                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6143 3946 6065 4172 6169 4195 6470 4336 6543 4342  
 6633 4342 6936 4268 7009 4221 7094 4167 7298 4040 7964 4199 9124 4476  
 9246 4471 9629 4435  
L  2 2   56     0    00    00              37                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4320 3411 4314 3459 4277 3495 4176 3826  
 4415 3950 4514 3960 4900 4018 4908 4304 4974 4392 5219 4719 5435 5148  
 5609 5649 5769 5713 5788 5811 6901 9161 7293 9758 7433 9809 7828 9680  
 8374 9799 8515 9900  
L  2 2   57     0    00    00              40                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4598 2921 5368 2941 5509 2968  
 5627 3042 6262 3739 6337 3807 6458 4000 6607 4602 6799 5381 7104 6066  
 7626 6363 8292 6742 8470 6991 8548 7221 8480 7357 8295 7447 8278 7941  
 8286 8320 8360 8382 8426 8411 8807 8636 8834 8842  
L  2 2   58     0    00    00              39                           
    0 1637  146 1764  546 1906  890 1982 1075 1847 1204 1835 1526 2043  
 1750 2204 2044 2416 2119 2463 2223 2496 2836 2636 3288 2405 3783 2485  
 4127 2816 4260 2852 4377 2876 4432 2887 4458 2675 4788 2668 5857 2386  
 5823 2164 5964 2278 6395 2796 6695 3149 6781 3251 6847 3221 7329 2999  
 7355 3038 7380 3062 7403 3072 7434 3070 7461 3057 7681 2903 7809 3059  
 8072 3456 8322 4061 8705 5134 8882 5471  
M 563805            1    0   25    0    0  217                
H1 2    0   25    0    0  216 0101 0101                                 
L  2 2    1     0    00    00              39                           
    0 4312  584 4119  832 4282  895 4351 1033 4566 1062 4588 1083 4576  
 1051 4454 1097 4394 1029 4314 1008 4244 1107 4184 1136 4111 1243 4100  
 1439 4054 1522 4090 1561 4084 1882 3844 2185 3916 2515 3498 2634 3407  
 2814 3384 3027 3174 3226 3181 3267 3352 3361 3383 3422 3519 3517 3529  
 3590 3646 3714 3506 3988 3832 4460 4760 4528 4980 4616 5011 4956 5132  
 5240 4932 5287 4709 5496 4302 5487 4228  
L  2 2    2     0    00    00              48                           
    0 7718  734 7923 1034 8052 1271 8186 1343 8228 1505 8375 1813 8401  
 1948 8512 2364 8371 2474 8410 2731 8252 3019 8453 3115 8582 3327 8861  
 3384 8894 3477 8910 3878 8773 3970 8780 4008 8806 4134 9033 4204 9100  
 4299 9122 4461 9100 4834 9200 5046 9038 5191 8592 5022 8364 5110 8260  
 5069 8246 5039 8116 4903 8142 4728 8238 4704 8165 4833 8058 4980 7791  
 4968 7490 4878 7402 4912 7108 4616 7150 4534 7073 4467 6921 4472 6690  
 4534 6654 4448 6355 4476 6211 4459 5992 4478 5867 4485 5606  
L  2 2    3     0    00    00              38                           
    0 4312  584 4119  832 4282  895 4351 1033 4566 1062 4588 1083 4576  
 1051 4454 1097 4394 1029 4314 1008 4244 1107 4184 1136 4111 1243 4100  
 1439 4054 1522 4090 1561 4084 1882 3844 2185 3916 2515 3498 2634 3407  
 2814 3384 3027 3174 3226 3181 3267 3352 3361 3383 3422 3519 3517 3529  
 3590 3646 3714 3506 3988 3832 3832 3146 3554 2682 3552 2601 3483 2559  
 3413 2402 3334 2496 3146 2490  
L  2 2    4     0    00    00              48                           
    0 4312  584 4119  832 4282  895 4351 1033 4566 1062 4588 1083 4576  
 1051 4454 1097 4394 1029 4314 1008 4244 1107 4184 1136 4111 1243 4100  
